id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
1733,0.6437300876406098,tcp,http,REQ,20,16,4101,5952,22738.5985680876,62,0,1100638.6164719795,1377932.1785179225,5,1,0.25879116906336364,34.4267834066313,134.2545697247065,17.095615059888555,255,1962461035,2111113922,255,0.0419035489354186,0.06326031449820704,0.007304142360926464,1334,1338,0,481,28,1,12,18,6,21,0,0,0,16,20,0,Generic,1
1734,1.3211871371146207,udp,dns,INT,12,22,4238,6064,208378.28902294277,62,252,1012094.9136983033,548331.2418611705,4,4,35.776445758853455,2.148579883490816,47.79744516988275,17.545968659050338,255,2100639757,563160987,255,0.05913445184018044,0.010147382035527838,0.0015785802923392342,1120,1187,0,493,8,1,17,4,1,19,0,0,0,27,10,0,Normal,0
1735,0.2815296984773289,tcp,-,INT,16,23,4070,6060,5450.337164425001,254,29,1427428.0751973973,2020137.5224615315,2,3,2.403785109515736,14.15521182669322,22.614995102001917,1.466584768564935,255,3100056672,3400559440,255,0.002298849272267575,0.06186173434758694,0.018790462517374963,1211,84,0,518,9,1,16,3,14,14,0,0,0,28,23,0,Normal,0
1736,0.06342866944466449,udp,-,FIN,17,12,4206,5885,8715.837071496277,62,29,1190003.0140567431,3104511.848302866,2,4,8.858517531622386,7.5822741509000995,18.821308418762772,3.2331394658367474,255,2653766831,3725556238,0,0.03643939899469779,0.016574533696565957,0.011713024934265641,337,798,0,490,5,1,20,12,2,2,0,0,0,21,20,0,DoS,1
1737,0.35912257890014226,arp,http,CON,22,16,4083,6002,53562.43804525273,254,252,244787.3926322287,1381269.3597440855,0,4,30.587874165144378,4.724439497158026,24.841999176653605,28.845217467411594,0,75779887,205635746,255,0.0020210918136287785,0.10581455176225088,0.007478126240261639,149,653,0,480,31,1,22,6,17,11,0,0,0,21,31,0,Normal,0
1738,0.21449373171720082,tcp,-,INT,24,23,4099,5929,1119.6156053274938,31,60,344199.7329055455,703013.3268354076,1,3,0.30835672137101455,10.539535017829733,52.90703029042554,2.0439763328103537,0,538129413,3219856377,255,0.005173693951305857,0.056423421052518664,0.030292726658747146,1028,326,1,515,35,1,27,6,4,32,0,0,0,21,33,0,Normal,0
1739,0.23486177371615255,udp,-,FIN,25,15,4234,6058,943.3249821515258,254,60,180601.69540551386,1417221.0236444462,2,4,7.189464200970438,0.4105262112559083,19.799814058375397,4.179777606157301,0,1151416086,722959785,255,0.04936148788453969,0.07642127688285326,0.010381531725502128,1279,1078,0,516,35,3,29,24,9,9,0,0,0,23,2,0,Normal,0
1740,0.48554590693818245,tcp,-,CON,18,13,4112,6063,78506.73326532773,62,252,2540131.8627197677,129920.35573820176,1,4,7.480539155574953,11.287271924392572,31.743720486494027,11.571619926180084,0,460603695,1485901208,255,0.016070644105441144,0.05420575792038108,0.019198771728468227,464,897,0,498,5,1,24,24,19,30,0,0,0,4,34,0,Normal,0
1741,0.6341989784111247,udp,-,FIN,14,20,4067,5952,9182.942432902311,31,252,737775.2948377042,2553943.4631316233,2,6,4.33070344426778,15.558727192354228,71.14806309855942,18.7165149840216,255,3099958960,2528091276,255,0.007669719414321101,0.04089143595881114,0.005920715989668479,1078,471,0,495,33,1,6,5,16,34,0,0,1,21,5,0,Fuzzers,1
1742,0.058606123659675206,tcp,http,FIN,17,21,4150,5997,125535.83977067191,254,29,3736438.763494871,1201526.0874469413,1,1,10.629152271311826,2.6305749313850804,13.575912827777087,26.882570285790838,255,351493948,207698753,255,0.002539749629238191,0.048070768144991644,0.0016308278688622936,435,148,0,517,13,1,26,20,11,34,0,0,0,20,34,0,Exploits,1
1743,0.018119501455745993,udp,-,INT,14,15,4030,5931,27747.249844146118,62,252,596604.7628778185,4570162.7328868555,6,2,7.820439022725743,2.871888733082282,63.028929168265634,15.693336460152443,255,2804598430,367033698,0,0.08150327117605509,0.024500453082724857,0.0033716567604178955,826,715,0,484,25,1,23,19,17,34,0,0,0,5,9,0,Fuzzers,1
1744,2.5863097731957008,tcp,dns,INT,16,10,4074,6110,103435.90392388262,254,29,804577.5723505777,5134411.844098364,1,5,2.865378060788742,0.8697401194110228,71.6607008855976,112.99557406705217,255,2823697895,3361968696,255,0.05014704318812642,0.014902997710558214,0.009165526110727152,180,1090,0,497,24,1,19,9,1,2,0,0,0,20,17,0,Normal,0
1745,0.1324571834032721,tcp,-,FIN,17,15,4177,6114,27043.93504115411,62,29,1557291.1118698497,268216.9704829027,1,4,12.2183000192422,15.497643598546988,99.63556387656755,120.55186347883874,255,2837114500,3772748604,255,0.0016320311905013898,0.015649827991439,0.026470790221413645,409,1059,0,508,11,1,17,5,15,11,0,0,0,19,25,0,Normal,0
1746,0.02766678841507926,udp,dns,FIN,15,13,4228,6130,37775.60381704383,254,252,1595651.6798598836,11099199.925702648,1,4,6.276798264425678,13.198311205672143,1.2079757252944079,2.306949449251582,255,2991424165,1045483861,255,0.050207190278914265,0.016787005019775612,0.017620360372593534,1052,818,0,509,19,3,25,4,2,15,0,0,0,16,39,0,Generic,1
1747,0.10528356423145457,tcp,smtp,RST,32,16,4162,5911,19027.46711918939,62,60,262858.8567467036,7001318.293405362,0,1,6.354643414398881,4.430030176682132,6.038452180869805,169.11101561103874,255,3971277044,2160791761,0,0.0054433480859399095,0.02109090136257201,0.009438669325433333,200,1303,0,525,11,1,9,2,2,25,0,0,0,4,14,0,Normal,0
1748,0.019868503306108905,udp,smtp,INT,19,19,4097,6073,53658.40053088031,31,29,340074.73039844213,1973058.4715440806,2,1,30.34895684870131,3.79490673364104,154.8744671908166,7.593409951077269,255,1844017051,1112259924,255,0.019833903288691127,0.033966474839388514,0.01285997515404462,667,690,0,499,33,2,14,6,6,24,0,0,0,11,25,0,Normal,0
1749,0.2486347083925783,tcp,-,INT,23,17,4157,5959,19151.03146876147,254,60,102926.63278577222,3491061.422537176,0,4,7.657872822192234,4.462312638940555,6.721240577811163,16.10126970921452,255,3472511518,1661448074,255,0.053928261857551334,0.01367790799747345,0.017429355870782762,1413,436,1,492,30,1,19,15,9,15,0,0,0,13,39,0,Fuzzers,1
1750,0.8107597621666283,udp,-,FIN,18,15,3989,5976,12626.693436602884,31,60,1637140.6213958776,37218.118016359185,3,4,15.355243323730175,4.362593163803674,33.458800592103884,72.56401092144935,0,1607147189,1853430384,0,0.01675648452972028,0.03434107847919308,0.003707609205101039,83,1367,0,475,14,1,2,15,18,15,0,0,1,22,32,0,Normal,0
1751,0.20870137687341686,tcp,-,FIN,18,19,4225,5999,4226.0319978404505,254,0,1579207.1112448336,7038985.025960385,2,4,20.203196699423845,4.491572958080754,9.133052073139062,46.55401477701051,0,1572586512,56831737,255,0.07099759076093151,0.012300804518547669,0.006343618602750115,1337,1298,0,508,1,1,26,21,5,30,0,0,0,19,27,0,Generic,1
1752,0.2936584538182011,udp,dns,FIN,14,12,4036,6036,2969.9527598594027,254,252,84750.8156124526,1218766.5388950747,4,0,8.692396801838697,1.2601860408955805,83.5358710431434,2.400294763354766,255,2453847829,2613769332,255,0.0365537579939612,0.025471304955204162,0.006473250121704542,484,56,0,490,31,3,3,2,8,30,0,0,0,29,10,0,Normal,0
1753,0.5628685927925503,tcp,dns,FIN,21,15,4109,5894,18262.318205911186,31,252,297641.62547003885,4809240.563291728,3,0,15.435294579473256,0.1085493019900163,5.0741392508795125,59.59569912725058,0,3874434751,485280312,255,0.014336020427141395,0.03227668979659429,0.0021749757936619586,785,1168,1,509,3,3,6,16,15,3,0,0,1,11,21,0,Normal,0
1754,0.3555477156091545,tcp,dns,FIN,17,15,4164,5947,66680.03797836918,62,60,597595.230159344,972672.0984304973,2,3,3.704009540384739,11.49845176107438,4.475278279097367,43.53571830307479,255,258969868,147656106,255,0.04065644607200511,0.014924107149386216,0.004457315169453917,277,297,0,521,25,1,17,5,14,2,0,0,0,18,16,0,Normal,0
1755,0.988246435769033,tcp,-,FIN,20,14,4119,6033,11509.671315898084,31,60,780403.5553763577,3104003.4918894656,1,2,2.0080252215004935,3.3697050886986766,35.12990923538106,120.22847482565598,0,3578914032,3554548336,0,0.0017369219866403712,0.023553678032430383,0.016387217510737774,1367,1466,0,517,25,1,26,14,3,25,0,0,0,25,8,0,Backdoor,1
1756,1.0050908730809611,udp,dns,FIN,21,13,4237,6128,17778.59549233551,62,29,739283.7287183816,1082383.614414224,1,2,11.892119651060586,5.400712079965309,13.60220511488196,96.32179002637555,255,3647242027,3546293934,0,0.028895913222918908,0.0004938598268848098,0.00513172879558119,960,239,0,485,18,1,19,24,17,7,0,0,0,29,32,0,Fuzzers,1
1757,0.004980066673638775,tcp,-,FIN,24,17,4041,5915,117784.22113890985,62,252,4078980.458504681,901050.3116470681,1,0,26.062977687235275,2.938848068958907,54.16985274771153,147.92089755621393,0,372149204,3002024233,0,0.019690221363434915,0.019388136672540145,0.01744539622069038,713,440,0,496,34,1,4,4,15,27,0,0,0,20,33,0,Analysis,1
1758,0.7526432533147345,unas,http,INT,15,19,4025,5994,50965.68461655919,254,29,1444455.1822624719,5866484.301205503,0,4,0.4342622966076453,3.845472976947118,57.72701145632134,24.270401577586714,255,1302595758,146621827,255,0.0271098630584867,0.05166232797724177,0.00048619497734421696,494,47,0,509,14,0,22,15,15,7,0,0,0,9,34,0,Generic,1
1759,0.30877279100668586,unas,-,FIN,25,20,4062,5971,126113.22595495216,254,0,120122.0690630182,2402031.254818312,1,4,14.399385276957243,0.6225098326834981,44.100334121026854,49.03609346710486,255,9271764,87555517,255,0.04724620307466206,0.01065491765896825,0.0038185612539881333,1093,1336,1,501,27,1,26,17,5,9,0,0,0,3,24,0,Normal,0
1760,2.2477339135588927,tcp,http,FIN,18,16,4121,6040,121083.09238425075,31,252,347435.44266801886,3666176.814431936,1,3,0.2880986949582107,3.699928024903412,89.97983154450161,130.70787958726038,255,2833652229,751149464,0,0.027564033200474816,0.009267447344979796,0.01891183286108895,738,455,0,519,31,1,13,24,1,5,0,0,1,21,15,0,Generic,1
1761,0.33008069738118767,udp,-,FIN,22,12,4080,5988,3275.5193949259688,62,252,423772.52585709386,1567711.7319789575,1,3,6.136012163407143,4.975780124276495,59.75911960662027,0.08486887909344902,255,1651267593,974079543,255,0.040417617902209484,0.04440665009622134,0.017561532200284478,462,1039,0,528,2,2,9,23,13,30,0,0,0,1,25,0,Generic,1
1762,2.167416792160197,tcp,-,FIN,20,17,4124,5896,155065.00156576536,254,60,378552.62094761396,5010596.18227489,3,3,11.306903818856945,14.31048093907916,10.383004565098455,62.22297251683233,0,236134969,1517215213,0,0.005906650099916692,0.011601812075593158,0.006450654962497059,509,1317,0,547,32,1,4,24,4,17,0,0,0,4,27,0,DoS,1
1763,0.7023704510181924,tcp,http,FIN,27,15,4002,6088,2626.7010338383584,31,0,1541525.35449394,2693843.141294031,2,4,5.197055802581344,3.1112875642181916,4.082602244844366,2.218611172336548,255,115739175,3648184388,255,0.01854182343287496,0.014781879738689427,0.019523825586497245,925,693,2,472,37,1,24,23,11,28,0,0,0,27,25,0,Normal,0
1764,0.14291182327326565,udp,-,REQ,23,13,4085,6105,129927.6820144195,254,29,447164.4645682564,149808.44131425637,2,4,3.580339057093836,0.7416974511142284,68.86924191035206,273.0931765714941,0,343798285,2604428840,255,0.027466708189802874,0.051660933805648006,0.0036283568236067077,439,511,0,517,34,1,24,7,16,10,0,0,0,17,18,0,Generic,1
1765,0.38652284354302097,udp,http,INT,17,8,4090,5906,39563.74432553311,62,29,678114.1826055672,2912324.637498365,4,4,2.0682304587543197,11.390106115683976,67.35782285639938,0.5591535336558205,255,3269948054,3203608224,0,0.002758536699666508,0.001993311504450726,0.03402368635257614,1008,1281,0,512,34,1,15,10,17,3,0,0,0,15,20,0,Normal,0
1766,2.4227070263269304,udp,dns,FIN,10,19,4004,6004,38091.60313945769,254,60,762399.016666808,37775.444913533116,4,3,38.10897567484277,3.7681677646216336,94.96373731170024,32.360572567650145,0,244772678,3103550717,255,0.1482827890134285,0.08191985526025634,0.005762434296263963,1155,1304,0,482,30,0,23,13,1,11,0,0,0,17,36,0,Normal,0
1767,0.974314046792972,tcp,dns,FIN,19,20,4031,5978,62459.67827847688,254,60,315291.28768964054,3532989.7134170276,2,3,8.447053389572128,19.75511389258297,11.304001202769893,29.435243571339846,255,2614275799,2622474795,0,0.11820610348166433,0.006600396172673184,0.012596224352460151,1442,1001,0,464,33,2,9,16,11,25,0,0,0,22,28,0,Exploits,1
1768,0.05121955677309854,tcp,-,FIN,16,21,4086,6012,105685.61494209654,62,60,389634.76693424396,806533.2097712589,1,4,1.3678756103148242,25.56046203636165,12.625268501004527,14.538449986365274,0,2082628238,1529661531,255,0.02026714984440489,0.007303815777031229,0.05887125689284859,913,997,0,494,24,3,20,1,13,8,0,0,0,11,14,0,Generic,1
1769,0.6127208040387446,tcp,-,INT,27,10,4123,6142,47986.60922745721,254,60,1514116.6818759858,1824023.5190547982,1,2,0.4934794084987695,16.43657559656974,42.98030931702452,52.7226471708891,255,2844438486,3824381419,255,0.04935218694183028,0.04458161873025864,0.017245457728337316,646,1103,0,463,33,1,18,6,5,28,0,0,0,15,38,0,Normal,0
1770,0.21200264949748576,udp,dns,FIN,13,15,4210,5942,27704.043898330172,254,60,2015025.2573112156,2767611.0684486404,1,3,2.7890838373189815,2.056146883321348,8.457592110889724,11.88224824959014,0,1787527044,2374626387,255,0.032087147123859065,0.0038832906490958103,0.027908655225966666,571,1490,0,520,26,2,7,9,2,13,0,1,1,13,11,0,Normal,0
1771,0.0035033759673622307,tcp,-,FIN,20,20,4276,6114,5932.94649988652,254,252,37785.05102449199,2026511.8487623427,3,3,7.735443394365249,2.3422009311155643,17.5728436554972,13.743889494244412,255,3967840552,2565874505,0,0.04134784674839723,0.004552644240231903,0.027370558929199637,376,171,0,502,36,1,4,15,5,22,0,0,0,9,28,0,Generic,1
1772,0.25832206677789116,udp,dns,INT,25,8,4130,6068,77844.48044503773,62,60,929260.8827451839,2231742.1237199097,0,1,13.942896943794347,12.643782975711835,83.6803414205344,7.955568371604851,0,1370759059,218759325,255,0.006484771768579392,0.0028752182817864363,0.00960546760062316,837,256,0,506,6,3,5,7,16,5,0,0,0,20,15,0,Fuzzers,1
1773,0.13377923965883423,tcp,-,INT,20,18,4165,6070,6865.124283064306,62,252,1003580.8161743867,4463614.841798268,2,2,39.611973413292944,4.726310529340948,20.33921535694338,50.079904113051875,255,1915369267,598506611,255,0.03910978497499884,0.027864533441139698,0.0021109077771823835,715,258,2,504,17,3,2,21,7,33,0,0,0,8,30,0,Reconnaissance,1
1774,0.8542681230521889,tcp,-,INT,25,16,4068,5936,64798.166234955126,62,252,1336777.6097313894,936720.3066610707,0,4,17.95446523550271,2.8283149053674856,0.5696689457433431,7.454915615550775,0,1385225993,3719828859,0,0.014627203042895769,0.05529736606940481,0.008327035714075703,1141,111,0,492,24,0,9,17,17,34,0,0,0,27,5,0,Analysis,1
1775,0.20573953452121446,tcp,-,CON,27,19,4117,6048,37530.86464320813,62,0,1183669.5612212687,1584367.2477416266,2,4,9.466686605776356,2.784075695860443,52.60929222046231,91.18316153482365,255,1346815352,3629339842,0,0.04721301772470193,0.005953996971247222,0.0006874407833506597,1304,590,0,477,16,1,26,6,1,5,0,0,0,10,4,0,Fuzzers,1
1776,0.8787477040994844,tcp,-,CON,21,23,4005,5929,24374.65815058896,62,252,2099028.0402262216,384570.95456324506,1,4,10.980446214073936,6.891882610327632,9.958302429943187,13.577836312626001,255,599523670,2972113179,0,0.07295400126718578,0.01507771429112692,0.006135668560901933,576,1216,0,504,24,1,17,11,14,32,0,0,0,11,7,0,Normal,0
1777,0.00029905883575644283,tcp,-,FIN,22,22,4211,6106,47464.77044655985,254,29,81722.45593364353,1260506.5803157324,6,3,7.38290518187271,18.032659624294556,10.8973785667041,29.24412533440993,255,3742996720,3507926238,255,0.11614102720622864,0.034190924831364836,0.0007391997158623861,548,1083,0,461,5,1,20,4,9,13,0,0,1,10,39,0,Exploits,1
1778,0.18395400680797122,udp,http,FIN,17,15,4116,5988,73998.63259538425,31,252,491631.4144101454,325123.4392369877,2,2,5.701755591462227,7.718111599276597,0.8333882655808367,25.779170196828307,255,113442458,2863953703,255,0.0017085377769610448,0.010922468610149528,0.010879103768352287,340,1047,0,519,24,1,5,19,5,33,0,0,0,23,35,0,Normal,0
1779,0.13798559947031105,unas,http,INT,14,14,4010,6041,141629.3526938708,62,60,1523670.6129638853,2007980.3970946711,2,3,15.358384625301282,7.746568846506722,43.141294391281605,48.473828430139285,255,2417222194,2745092710,255,0.03708313674767615,0.0064824404074099356,0.00018117976325671318,1231,173,0,513,26,0,11,21,18,6,0,0,0,5,3,0,Normal,0
1780,0.1330042329500564,tcp,-,INT,17,12,4052,5861,15373.62302411343,31,60,1874576.0981967798,783868.3032714955,2,3,1.9523285269395676,10.99312756226388,41.26587573031667,10.664882732249323,255,3740936042,2290282590,0,0.02622429255584173,0.07100940558184007,0.02859942432377471,105,906,0,491,20,2,20,12,8,2,0,0,0,7,28,0,DoS,1
1781,0.03531136007313142,tcp,ftp,RST,17,17,4144,5968,146996.11195172,31,29,307569.77942882926,3918196.185494637,0,1,4.063653674040979,11.426948091828125,5.070413140833286,72.96453005801395,255,1332392045,2269018641,255,0.01273366807386079,0.03638343787398468,0.065965543399241,901,1106,2,503,28,2,22,17,5,15,0,0,1,11,37,0,Normal,0
1782,0.10358851762558428,tcp,dns,FIN,12,24,4016,5956,162143.1182611711,62,0,880161.4365600261,841901.6811021145,1,3,38.48263454144589,19.214848234018344,2.587335059628917,53.56043938005357,255,1241564731,313814025,0,0.015325278063867909,0.07781722158203247,0.0006434757113446958,529,1145,0,494,20,2,18,11,15,1,0,0,0,9,4,0,Reconnaissance,1
1783,0.40545837427483145,unas,ftp-data,FIN,24,20,4029,6106,84001.20472108928,254,0,199384.31990112073,676081.8309036815,3,0,8.480023468530591,1.4149686838557067,33.749262973164505,16.779363168649738,0,1952863227,917977247,0,0.08670610935310466,0.045576298696699054,0.01724723451729275,321,1240,0,475,29,2,16,23,5,3,0,0,0,16,11,0,Generic,1
1784,0.17220457637370562,tcp,http,FIN,23,20,4030,6009,106615.61448170722,254,252,1903100.1628875232,1351678.841226213,3,6,6.901715180574156,33.404191169669105,76.00052683970611,5.126432578014793,255,144836988,979639151,255,0.0668807735700525,0.012826582661221607,0.0063065897733876695,333,1117,0,513,34,0,6,11,2,10,0,0,0,25,4,0,Exploits,1
1785,0.2701227393297678,ospf,http,FIN,20,18,4136,6038,58952.22458829749,254,29,1310927.735021621,385540.80902035534,1,3,19.023940249582544,3.1898754870805117,153.6762282357341,28.108914190358327,255,3724395742,1089925959,255,0.11676588334021204,0.000773575795897152,0.014834782894458796,634,724,0,504,28,2,8,19,1,34,0,1,0,15,4,1,Exploits,1
1786,0.23649755390741214,tcp,-,FIN,17,16,3988,6140,1994.1020255278195,62,60,251112.40740167568,455825.12978266884,0,2,14.355681501882334,2.645471510917753,3.9064024445839647,157.54591158068084,0,2564322165,689694420,255,0.0768324400222086,0.01888080092918708,0.05733664129809725,542,853,0,492,26,0,12,22,19,34,0,0,0,1,26,0,Reconnaissance,1
1787,1.0433536366477671,tcp,-,INT,22,17,3963,5993,42792.546910445075,254,252,977563.0005349481,3057062.621392447,2,5,3.9458716115861137,5.703320192362514,61.57954372180807,0.9821356839833302,255,1757164037,1746373844,255,0.002925940662429593,0.013728633645510807,0.028987572876305517,1010,1137,0,515,32,1,26,16,6,10,0,0,0,27,26,0,Exploits,1
1788,1.1785153543676272,arp,-,FIN,22,15,4149,6008,68758.73332794651,31,29,711963.8610984258,1375226.6520206213,3,6,9.83396895561743,2.4561171095639205,10.625449887832115,74.53741028397835,255,1722385007,1815499565,255,0.005916058863092263,0.021100086942271872,0.027433588946387623,1118,344,0,524,21,1,28,7,1,22,0,0,0,17,9,0,Generic,1
1789,0.3395797052316041,tcp,http,INT,12,16,4098,6126,142110.34778095206,31,60,299520.85000311583,462205.14115421945,2,4,2.0504741542785716,2.1212270960058586,1.7283207178062001,48.12736624214387,0,1834693836,548049876,0,0.056848370050540976,0.00037122624207063757,0.0069459896024023976,1425,1234,0,508,18,2,20,11,13,34,0,0,0,2,13,0,Normal,0
1790,0.20035517767770356,udp,-,INT,20,22,4028,6077,42251.071489996655,62,29,2236072.909679112,64060.690892863895,1,4,0.5443243651047631,27.24326707170057,20.381225586791214,8.093493066616201,255,3740142363,3569789150,255,0.05373560471522762,0.02287083633410482,0.03183917323654345,608,1424,0,513,12,1,8,20,11,34,0,0,0,20,15,0,Generic,1
